,time,event0,event1,event2
0,0,0.00557269,3.6219701766967773,1.3678416013717651
1,1,-0.1495442,3.6219701766967773,1.3678416013717651
2,2,0.6792604,3.6219701766967773,1.3678416013717651
3,3,0.26619366,3.6219701766967773,1.3678416013717651
4,4,-0.29968753,3.6219701766967773,1.3678416013717651
5,5,-0.6997696,3.6219701766967773,1.3678416013717651
6,6,0.1641749,3.6219701766967773,1.3678416013717651
7,7,0.56252635,3.6219701766967773,1.3678416013717651
8,8,0.6183014,3.6219701766967773,1.3678416013717651
9,9,-0.7707656,3.6219701766967773,1.3678416013717651
10,10,0.0,3.6219701766967773,1.3678416013717651
