,time,event0,event1,event2
0,0,0.03906201,3.6219701766967773,0.32346275448799133
1,1,0.5851696,3.6219701766967773,0.32346275448799133
2,2,-0.8734244,3.6219701766967773,0.32346275448799133
3,3,-0.41540426,3.6219701766967773,0.32346275448799133
4,4,0.48014635,3.6219701766967773,0.32346275448799133
5,5,-0.7429007,3.6219701766967773,0.32346275448799133
6,6,-0.5285351,3.6219701766967773,0.32346275448799133
7,7,0.0039508045,3.6219701766967773,0.32346275448799133
8,8,0.9476953,3.6219701766967773,0.32346275448799133
9,9,0.92846876,3.6219701766967773,0.32346275448799133
10,10,0.0,3.6219701766967773,0.32346275448799133
