,time,event0,event1,event2
0,0,0.9581681,3.6219701766967773,-0.4904051423072815
1,1,-0.18231489,3.6219701766967773,-0.4904051423072815
2,2,0.72408,3.6219701766967773,-0.4904051423072815
3,3,0.60987717,3.6219701766967773,-0.4904051423072815
4,4,0.8401784,3.6219701766967773,-0.4904051423072815
5,5,0.8169191,3.6219701766967773,-0.4904051423072815
6,6,-0.8242072,3.6219701766967773,-0.4904051423072815
7,7,0.045816924,3.6219701766967773,-0.4904051423072815
8,8,-0.95191526,3.6219701766967773,-0.4904051423072815
9,9,-0.07387165,3.6219701766967773,-0.4904051423072815
10,10,1.0,3.6219701766967773,-0.4904051423072815
