,time,event0,event1,event2
0,0,0.18103689,1.9949684143066406,1.18940269947052
1,1,-0.17854732,1.9949684143066406,1.18940269947052
2,2,0.92919886,1.9949684143066406,1.18940269947052
3,3,-0.19676965,1.9949684143066406,1.18940269947052
4,4,0.029619899,1.9949684143066406,1.18940269947052
5,5,0.8700769,1.9949684143066406,1.18940269947052
6,6,-0.9563214,1.9949684143066406,1.18940269947052
7,7,0.2522763,1.9949684143066406,1.18940269947052
8,8,0.29299814,1.9949684143066406,1.18940269947052
9,9,0.07768555,1.9949684143066406,1.18940269947052
10,10,1.0,1.9949684143066406,1.18940269947052
