,time,event0,event1,event2
0,0,-0.13033749,3.6219701766967773,1.1936835050582886
1,1,0.21589096,3.6219701766967773,1.1936835050582886
2,2,0.68189245,3.6219701766967773,1.1936835050582886
3,3,-0.8661062,3.6219701766967773,1.1936835050582886
4,4,-0.47465783,3.6219701766967773,1.1936835050582886
5,5,-0.3434673,3.6219701766967773,1.1936835050582886
6,6,0.65410525,3.6219701766967773,1.1936835050582886
7,7,-0.14574201,3.6219701766967773,1.1936835050582886
8,8,-0.53909457,3.6219701766967773,1.1936835050582886
9,9,0.84383506,3.6219701766967773,1.1936835050582886
10,10,0.0,3.6219701766967773,1.1936835050582886
