,time,event0,event1,event2
0,0,-0.082901046,0.7870862483978271,1.2478911876678467
1,1,0.2086435,0.7870862483978271,1.2478911876678467
2,2,0.7152368,0.7870862483978271,1.2478911876678467
3,3,0.44879147,0.7870862483978271,1.2478911876678467
4,4,-0.014651509,0.7870862483978271,1.2478911876678467
5,5,0.74830824,0.7870862483978271,1.2478911876678467
6,6,-0.4150328,0.7870862483978271,1.2478911876678467
7,7,-0.5983652,0.7870862483978271,1.2478911876678467
8,8,-0.936667,0.7870862483978271,1.2478911876678467
9,9,-0.1928843,0.7870862483978271,1.2478911876678467
10,10,1.0,0.7870862483978271,1.2478911876678467
