,time,event0,event1,event2
0,0,-0.96108836,3.6219701766967773,-0.7149345874786377
1,1,-0.74688387,3.6219701766967773,-0.7149345874786377
2,2,-0.9539638,3.6219701766967773,-0.7149345874786377
3,3,-0.35403016,3.6219701766967773,-0.7149345874786377
4,4,-0.44771844,3.6219701766967773,-0.7149345874786377
5,5,0.69030744,3.6219701766967773,-0.7149345874786377
6,6,0.69272614,3.6219701766967773,-0.7149345874786377
7,7,-0.54247546,3.6219701766967773,-0.7149345874786377
8,8,0.7991016,3.6219701766967773,-0.7149345874786377
9,9,0.19692533,3.6219701766967773,-0.7149345874786377
10,10,1.0,3.6219701766967773,-0.7149345874786377
