,time,event0,event1,event2
0,0,0.4618441,3.6219701766967773,-0.04534517601132393
1,1,-0.5678911,3.6219701766967773,-0.04534517601132393
2,2,-0.31194222,3.6219701766967773,-0.04534517601132393
3,3,0.10297471,3.6219701766967773,-0.04534517601132393
4,4,-0.80332464,3.6219701766967773,-0.04534517601132393
5,5,0.96861845,3.6219701766967773,-0.04534517601132393
6,6,0.24436577,3.6219701766967773,-0.04534517601132393
7,7,-0.04174183,3.6219701766967773,-0.04534517601132393
8,8,0.7224536,3.6219701766967773,-0.04534517601132393
9,9,0.4709199,3.6219701766967773,-0.04534517601132393
10,10,0.0,3.6219701766967773,-0.04534517601132393
