,time,event0,event1,event2
0,0,0.5361006,3.6219701766967773,0.2667941451072693
1,1,-0.28573963,3.6219701766967773,0.2667941451072693
2,2,-0.9218278,3.6219701766967773,0.2667941451072693
3,3,0.9868164,3.6219701766967773,0.2667941451072693
4,4,0.4838857,3.6219701766967773,0.2667941451072693
5,5,0.15108477,3.6219701766967773,0.2667941451072693
6,6,-0.36992332,3.6219701766967773,0.2667941451072693
7,7,0.6260845,3.6219701766967773,0.2667941451072693
8,8,0.9281051,3.6219701766967773,0.2667941451072693
9,9,0.21524377,3.6219701766967773,0.2667941451072693
10,10,1.0,3.6219701766967773,0.2667941451072693
