,time,event0,event1,event2
0,0,-0.17835237,3.6219701766967773,1.30475652217865
1,1,-0.071557306,3.6219701766967773,1.30475652217865
2,2,0.505744,3.6219701766967773,1.30475652217865
3,3,-0.30172724,3.6219701766967773,1.30475652217865
4,4,-0.041059703,3.6219701766967773,1.30475652217865
5,5,0.7662806,3.6219701766967773,1.30475652217865
6,6,0.92308545,3.6219701766967773,1.30475652217865
7,7,0.8245647,3.6219701766967773,1.30475652217865
8,8,0.9189578,3.6219701766967773,1.30475652217865
9,9,0.5519318,3.6219701766967773,1.30475652217865
10,10,0.0,3.6219701766967773,1.30475652217865
