,time,event0,event1,event2
0,0,-0.735153,3.6219701766967773,-0.5458005666732788
1,1,0.70626575,3.6219701766967773,-0.5458005666732788
2,2,-0.5372225,3.6219701766967773,-0.5458005666732788
3,3,0.14047204,3.6219701766967773,-0.5458005666732788
4,4,0.26431593,3.6219701766967773,-0.5458005666732788
5,5,-0.68674827,3.6219701766967773,-0.5458005666732788
6,6,0.35078397,3.6219701766967773,-0.5458005666732788
7,7,0.2723898,3.6219701766967773,-0.5458005666732788
8,8,-0.49332196,3.6219701766967773,-0.5458005666732788
9,9,-0.8541287,3.6219701766967773,-0.5458005666732788
10,10,0.0,3.6219701766967773,-0.5458005666732788
