,time,event0,event1,event2
0,0,-0.52126604,3.6219701766967773,0.1966494619846344
1,1,-0.36091208,3.6219701766967773,0.1966494619846344
2,2,0.15132621,3.6219701766967773,0.1966494619846344
3,3,-0.2629332,3.6219701766967773,0.1966494619846344
4,4,-0.5035758,3.6219701766967773,0.1966494619846344
5,5,-0.0007011194,3.6219701766967773,0.1966494619846344
6,6,-0.31688172,3.6219701766967773,0.1966494619846344
7,7,0.14359562,3.6219701766967773,0.1966494619846344
8,8,0.17866421,3.6219701766967773,0.1966494619846344
9,9,-0.18365803,3.6219701766967773,0.1966494619846344
10,10,1.0,3.6219701766967773,0.1966494619846344
