,time,event0,event1,event2
0,0,-0.5467498,3.6219701766967773,0.265286922454834
1,1,-0.26608428,3.6219701766967773,0.265286922454834
2,2,0.27043858,3.6219701766967773,0.265286922454834
3,3,0.41509324,3.6219701766967773,0.265286922454834
4,4,0.2091534,3.6219701766967773,0.265286922454834
5,5,0.58951885,3.6219701766967773,0.265286922454834
6,6,-0.35232976,3.6219701766967773,0.265286922454834
7,7,-0.4921711,3.6219701766967773,0.265286922454834
8,8,-0.49808678,3.6219701766967773,0.265286922454834
9,9,0.7934794,3.6219701766967773,0.265286922454834
10,10,1.0,3.6219701766967773,0.265286922454834
