,time,event0,event1,event2
0,0,-0.2339427,0.9243761301040649,0.07460957765579224
1,1,0.64052194,0.9243761301040649,0.07460957765579224
2,2,-0.36996102,0.9243761301040649,0.07460957765579224
3,3,0.64678305,0.9243761301040649,0.07460957765579224
4,4,0.20991491,0.9243761301040649,0.07460957765579224
5,5,0.4187261,0.9243761301040649,0.07460957765579224
6,6,-0.98913217,0.9243761301040649,0.07460957765579224
7,7,-0.41782674,0.9243761301040649,0.07460957765579224
8,8,0.42407805,0.9243761301040649,0.07460957765579224
9,9,0.94251937,0.9243761301040649,0.07460957765579224
10,10,0.0,0.9243761301040649,0.07460957765579224
