,time,event0,event1,event2
0,0,-0.8970097,2.567708969116211,-0.41431593894958496
1,1,0.21598487,2.567708969116211,-0.41431593894958496
2,2,-0.6768757,2.567708969116211,-0.41431593894958496
3,3,-0.49126264,2.567708969116211,-0.41431593894958496
4,4,-0.59010565,2.567708969116211,-0.41431593894958496
5,5,0.432504,2.567708969116211,-0.41431593894958496
6,6,-0.46225113,2.567708969116211,-0.41431593894958496
7,7,0.39993227,2.567708969116211,-0.41431593894958496
8,8,0.9650613,2.567708969116211,-0.41431593894958496
9,9,-0.80219686,2.567708969116211,-0.41431593894958496
10,10,0.0,2.567708969116211,-0.41431593894958496
