,time,event0,event1,event2
0,0,-0.03956825,1.5049805641174316,1.379442811012268
1,1,0.13491194,1.5049805641174316,1.379442811012268
2,2,-0.18801774,1.5049805641174316,1.379442811012268
3,3,-0.11612663,1.5049805641174316,1.379442811012268
4,4,-0.36837715,1.5049805641174316,1.379442811012268
5,5,0.948565,1.5049805641174316,1.379442811012268
6,6,0.5480256,1.5049805641174316,1.379442811012268
7,7,0.28786376,1.5049805641174316,1.379442811012268
8,8,0.113809735,1.5049805641174316,1.379442811012268
9,9,-0.118702315,1.5049805641174316,1.379442811012268
10,10,1.0,1.5049805641174316,1.379442811012268
