,time,event0,event1,event2
0,0,-0.5598575,1.543428659439087,-0.20266669988632202
1,1,-0.57760274,1.543428659439087,-0.20266669988632202
2,2,0.92464036,1.543428659439087,-0.20266669988632202
3,3,0.67238045,1.543428659439087,-0.20266669988632202
4,4,-0.8382257,1.543428659439087,-0.20266669988632202
5,5,0.55355394,1.543428659439087,-0.20266669988632202
6,6,0.14161432,1.543428659439087,-0.20266669988632202
7,7,-0.44393116,1.543428659439087,-0.20266669988632202
8,8,-0.40464878,1.543428659439087,-0.20266669988632202
9,9,-0.51439637,1.543428659439087,-0.20266669988632202
10,10,0.0,1.543428659439087,-0.20266669988632202
