,time,event0,event1,event2
0,0,-0.16070509,3.6219701766967773,-0.5013427734375
1,1,0.97040164,3.6219701766967773,-0.5013427734375
2,2,-0.87277853,3.6219701766967773,-0.5013427734375
3,3,0.7827629,3.6219701766967773,-0.5013427734375
4,4,0.21019225,3.6219701766967773,-0.5013427734375
5,5,0.7469765,3.6219701766967773,-0.5013427734375
6,6,-0.9091759,3.6219701766967773,-0.5013427734375
7,7,-0.9183418,3.6219701766967773,-0.5013427734375
8,8,0.7347901,3.6219701766967773,-0.5013427734375
9,9,-0.38665193,3.6219701766967773,-0.5013427734375
10,10,1.0,3.6219701766967773,-0.5013427734375
