,time,event0,event1,event2
0,0,0.04094333,0.01827777922153473,0.09655100107192993
1,1,0.6718549,0.01827777922153473,0.09655100107192993
2,2,0.42229998,0.01827777922153473,0.09655100107192993
3,3,0.6822617,0.01827777922153473,0.09655100107192993
4,4,0.526878,0.01827777922153473,0.09655100107192993
5,5,0.10058344,0.01827777922153473,0.09655100107192993
6,6,-0.27741614,0.01827777922153473,0.09655100107192993
7,7,0.6354597,0.01827777922153473,0.09655100107192993
8,8,-0.7300981,0.01827777922153473,0.09655100107192993
9,9,-0.19114111,0.01827777922153473,0.09655100107192993
10,10,1.0,0.01827777922153473,0.09655100107192993
