,time,event0,event1,event2
0,0,0.45801765,2.5922446250915527,0.29348835349082947
1,1,-0.38378292,2.5922446250915527,0.29348835349082947
2,2,0.7569051,2.5922446250915527,0.29348835349082947
3,3,0.24655172,2.5922446250915527,0.29348835349082947
4,4,-0.5246388,2.5922446250915527,0.29348835349082947
5,5,-0.65056837,2.5922446250915527,0.29348835349082947
6,6,-0.037212778,2.5922446250915527,0.29348835349082947
7,7,0.9402324,2.5922446250915527,0.29348835349082947
8,8,0.12773131,2.5922446250915527,0.29348835349082947
9,9,-0.8252913,2.5922446250915527,0.29348835349082947
10,10,1.0,2.5922446250915527,0.29348835349082947
