,time,event0,event1,event2
0,0,-0.030322518,2.8694543838500977,0.5381887555122375
1,1,0.5078719,2.8694543838500977,0.5381887555122375
2,2,0.6264933,2.8694543838500977,0.5381887555122375
3,3,0.4471427,2.8694543838500977,0.5381887555122375
4,4,-0.4870588,2.8694543838500977,0.5381887555122375
5,5,0.68579584,2.8694543838500977,0.5381887555122375
6,6,-0.7442266,2.8694543838500977,0.5381887555122375
7,7,0.39356375,2.8694543838500977,0.5381887555122375
8,8,-0.47104156,2.8694543838500977,0.5381887555122375
9,9,-0.8628429,2.8694543838500977,0.5381887555122375
10,10,1.0,2.8694543838500977,0.5381887555122375
