,time,event0,event1,event2
0,0,0.55612385,2.4316112995147705,0.36258983612060547
1,1,0.13435514,2.4316112995147705,0.36258983612060547
2,2,-0.8689127,2.4316112995147705,0.36258983612060547
3,3,-0.549166,2.4316112995147705,0.36258983612060547
4,4,0.19214545,2.4316112995147705,0.36258983612060547
5,5,0.3943105,2.4316112995147705,0.36258983612060547
6,6,0.679024,2.4316112995147705,0.36258983612060547
7,7,0.067397244,2.4316112995147705,0.36258983612060547
8,8,0.4621967,2.4316112995147705,0.36258983612060547
9,9,0.43099582,2.4316112995147705,0.36258983612060547
10,10,1.0,2.4316112995147705,0.36258983612060547
