,time,event0,event1,event2
0,0,-0.69617105,3.6219701766967773,-0.6446179151535034
1,1,-0.8744434,3.6219701766967773,-0.6446179151535034
2,2,-0.4489123,3.6219701766967773,-0.6446179151535034
3,3,0.04194697,3.6219701766967773,-0.6446179151535034
4,4,0.23299423,3.6219701766967773,-0.6446179151535034
5,5,0.77957153,3.6219701766967773,-0.6446179151535034
6,6,0.2063605,3.6219701766967773,-0.6446179151535034
7,7,-0.30185342,3.6219701766967773,-0.6446179151535034
8,8,0.36950696,3.6219701766967773,-0.6446179151535034
9,9,-0.911914,3.6219701766967773,-0.6446179151535034
10,10,1.0,3.6219701766967773,-0.6446179151535034
