,time,event0,event1,event2
0,0,0.2029942,3.6219701766967773,0.03258798271417618
1,1,0.66893184,3.6219701766967773,0.03258798271417618
2,2,0.4927243,3.6219701766967773,0.03258798271417618
3,3,0.2509814,3.6219701766967773,0.03258798271417618
4,4,-0.6883055,3.6219701766967773,0.03258798271417618
5,5,-0.42261153,3.6219701766967773,0.03258798271417618
6,6,0.37623507,3.6219701766967773,0.03258798271417618
7,7,-0.16085514,3.6219701766967773,0.03258798271417618
8,8,0.3220298,3.6219701766967773,0.03258798271417618
9,9,0.37722513,3.6219701766967773,0.03258798271417618
10,10,1.0,3.6219701766967773,0.03258798271417618
