,time,event0,event1,event2
0,0,-0.08382663,0.5820989608764648,1.3837640285491943
1,1,0.10846542,0.5820989608764648,1.3837640285491943
2,2,0.17441897,0.5820989608764648,1.3837640285491943
3,3,0.44035456,0.5820989608764648,1.3837640285491943
4,4,0.37928537,0.5820989608764648,1.3837640285491943
5,5,-0.45235127,0.5820989608764648,1.3837640285491943
6,6,0.9319981,0.5820989608764648,1.3837640285491943
7,7,-0.7812778,0.5820989608764648,1.3837640285491943
8,8,-0.4230548,0.5820989608764648,1.3837640285491943
9,9,0.41510758,0.5820989608764648,1.3837640285491943
10,10,1.0,0.5820989608764648,1.3837640285491943
