,time,event0,event1,event2
0,0,0.24947879,3.6219701766967773,0.893731415271759
1,1,0.28531432,3.6219701766967773,0.893731415271759
2,2,0.8341924,3.6219701766967773,0.893731415271759
3,3,0.07288303,3.6219701766967773,0.893731415271759
4,4,0.7309308,3.6219701766967773,0.893731415271759
5,5,-0.05341203,3.6219701766967773,0.893731415271759
6,6,0.8613545,3.6219701766967773,0.893731415271759
7,7,0.012317487,3.6219701766967773,0.893731415271759
8,8,0.07821509,3.6219701766967773,0.893731415271759
9,9,-0.2979595,3.6219701766967773,0.893731415271759
10,10,0.0,3.6219701766967773,0.893731415271759
