,time,event0,event1,event2
0,0,0.96450144,3.6219701766967773,-0.7371761202812195
1,1,-0.8091729,3.6219701766967773,-0.7371761202812195
2,2,0.64045465,3.6219701766967773,-0.7371761202812195
3,3,-0.6109142,3.6219701766967773,-0.7371761202812195
4,4,-0.9887209,3.6219701766967773,-0.7371761202812195
5,5,-0.6778582,3.6219701766967773,-0.7371761202812195
6,6,0.8605006,3.6219701766967773,-0.7371761202812195
7,7,0.7928967,3.6219701766967773,-0.7371761202812195
8,8,-0.6552912,3.6219701766967773,-0.7371761202812195
9,9,-0.38400915,3.6219701766967773,-0.7371761202812195
10,10,1.0,3.6219701766967773,-0.7371761202812195
