,time,event0,event1,event2
0,0,0.3188622,1.6596720218658447,1.0448592901229858
1,1,0.006358545,1.6596720218658447,1.0448592901229858
2,2,-0.21033558,1.6596720218658447,1.0448592901229858
3,3,-0.5472291,1.6596720218658447,1.0448592901229858
4,4,-0.9366944,1.6596720218658447,1.0448592901229858
5,5,0.06539294,1.6596720218658447,1.0448592901229858
6,6,0.7753691,1.6596720218658447,1.0448592901229858
7,7,0.35765654,1.6596720218658447,1.0448592901229858
8,8,0.07750571,1.6596720218658447,1.0448592901229858
9,9,-0.71280605,1.6596720218658447,1.0448592901229858
10,10,1.0,1.6596720218658447,1.0448592901229858
