,time,event0,event1,event2
0,0,-0.15608624,3.2707059383392334,-0.48761457204818726
1,1,0.9606852,3.2707059383392334,-0.48761457204818726
2,2,0.5950129,3.2707059383392334,-0.48761457204818726
3,3,-0.06404253,3.2707059383392334,-0.48761457204818726
4,4,-0.21519895,3.2707059383392334,-0.48761457204818726
5,5,0.7638274,3.2707059383392334,-0.48761457204818726
6,6,0.41530573,3.2707059383392334,-0.48761457204818726
7,7,-0.35864544,3.2707059383392334,-0.48761457204818726
8,8,-0.5140328,3.2707059383392334,-0.48761457204818726
9,9,-0.7216415,3.2707059383392334,-0.48761457204818726
10,10,1.0,3.2707059383392334,-0.48761457204818726
