,time,event0,event1,event2
0,0,0.6468523,0.12805818021297455,-0.3387076258659363
1,1,-0.59162027,0.12805818021297455,-0.3387076258659363
2,2,0.17244597,0.12805818021297455,-0.3387076258659363
3,3,0.69762725,0.12805818021297455,-0.3387076258659363
4,4,0.544374,0.12805818021297455,-0.3387076258659363
5,5,0.13512215,0.12805818021297455,-0.3387076258659363
6,6,-0.9585173,0.12805818021297455,-0.3387076258659363
7,7,0.27106673,0.12805818021297455,-0.3387076258659363
8,8,0.93677,0.12805818021297455,-0.3387076258659363
9,9,-0.5088486,0.12805818021297455,-0.3387076258659363
10,10,1.0,0.12805818021297455,-0.3387076258659363
