,time,event0,event1,event2
0,0,-0.10249456,0.32906240224838257,1.4207121133804321
1,1,-0.0049694604,0.32906240224838257,1.4207121133804321
2,2,0.5691933,0.32906240224838257,1.4207121133804321
3,3,-0.90397435,0.32906240224838257,1.4207121133804321
4,4,0.240785,0.32906240224838257,1.4207121133804321
5,5,-0.3697501,0.32906240224838257,1.4207121133804321
6,6,-0.88551176,0.32906240224838257,1.4207121133804321
7,7,0.05334632,0.32906240224838257,1.4207121133804321
8,8,-0.1898265,0.32906240224838257,1.4207121133804321
9,9,-0.037016574,0.32906240224838257,1.4207121133804321
10,10,0.0,0.32906240224838257,1.4207121133804321
