,time,event0,event1,event2
0,0,0.6163055,3.6219701766967773,-0.14808335900306702
1,1,-0.4751471,3.6219701766967773,-0.14808335900306702
2,2,-0.6834627,3.6219701766967773,-0.14808335900306702
3,3,-0.6100707,3.6219701766967773,-0.14808335900306702
4,4,-0.38425457,3.6219701766967773,-0.14808335900306702
5,5,0.9935402,3.6219701766967773,-0.14808335900306702
6,6,-0.02184403,3.6219701766967773,-0.14808335900306702
7,7,0.39031,3.6219701766967773,-0.14808335900306702
8,8,0.83240724,3.6219701766967773,-0.14808335900306702
9,9,0.22505239,3.6219701766967773,-0.14808335900306702
10,10,0.0,3.6219701766967773,-0.14808335900306702
