,time,event0,event1,event2
0,0,0.523891,0.20715565979480743,-0.2884215712547302
1,1,0.66754115,0.20715565979480743,-0.2884215712547302
2,2,0.6285887,0.20715565979480743,-0.2884215712547302
3,3,0.1883939,0.20715565979480743,-0.2884215712547302
4,4,0.5092526,0.20715565979480743,-0.2884215712547302
5,5,0.48312125,0.20715565979480743,-0.2884215712547302
6,6,0.5099257,0.20715565979480743,-0.2884215712547302
7,7,-0.66717994,0.20715565979480743,-0.2884215712547302
8,8,0.016922368,0.20715565979480743,-0.2884215712547302
9,9,-0.5627988,0.20715565979480743,-0.2884215712547302
10,10,0.0,0.20715565979480743,-0.2884215712547302
