,time,event0,event1,event2
0,0,-0.7681787,0.7733898758888245,-0.33119678497314453
1,1,-0.41328797,0.7733898758888245,-0.33119678497314453
2,2,-0.30131474,0.7733898758888245,-0.33119678497314453
3,3,0.043869946,0.7733898758888245,-0.33119678497314453
4,4,0.20784228,0.7733898758888245,-0.33119678497314453
5,5,0.61496013,0.7733898758888245,-0.33119678497314453
6,6,0.56616586,0.7733898758888245,-0.33119678497314453
7,7,0.79262006,0.7733898758888245,-0.33119678497314453
8,8,-0.6961223,0.7733898758888245,-0.33119678497314453
9,9,0.7299869,0.7733898758888245,-0.33119678497314453
10,10,0.0,0.7733898758888245,-0.33119678497314453
