,time,event0,event1,event2
0,0,-0.9496402,2.9005017280578613,-0.592754602432251
1,1,0.47581658,2.9005017280578613,-0.592754602432251
2,2,-0.770775,2.9005017280578613,-0.592754602432251
3,3,0.5745939,2.9005017280578613,-0.592754602432251
4,4,-0.76782,2.9005017280578613,-0.592754602432251
5,5,0.0904546,2.9005017280578613,-0.592754602432251
6,6,-0.42757827,2.9005017280578613,-0.592754602432251
7,7,0.14550084,2.9005017280578613,-0.592754602432251
8,8,0.49919847,2.9005017280578613,-0.592754602432251
9,9,0.33385012,2.9005017280578613,-0.592754602432251
10,10,0.0,2.9005017280578613,-0.592754602432251
