,time,event0,event1,event2
0,0,0.92925745,3.6219701766967773,-0.44839534163475037
1,1,-0.17353082,3.6219701766967773,-0.44839534163475037
2,2,-0.3348269,3.6219701766967773,-0.44839534163475037
3,3,0.11927204,3.6219701766967773,-0.44839534163475037
4,4,0.15665929,3.6219701766967773,-0.44839534163475037
5,5,-0.93592167,3.6219701766967773,-0.44839534163475037
6,6,-0.19988108,3.6219701766967773,-0.44839534163475037
7,7,0.09420857,3.6219701766967773,-0.44839534163475037
8,8,-0.3485277,3.6219701766967773,-0.44839534163475037
9,9,-0.17103568,3.6219701766967773,-0.44839534163475037
10,10,1.0,3.6219701766967773,-0.44839534163475037
