,time,event0,event1,event2
0,0,-0.13685277,3.6219701766967773,-0.2238883525133133
1,1,0.80339015,3.6219701766967773,-0.2238883525133133
2,2,-0.68261915,3.6219701766967773,-0.2238883525133133
3,3,0.9007395,3.6219701766967773,-0.2238883525133133
4,4,-0.16775492,3.6219701766967773,-0.2238883525133133
5,5,-0.33377746,3.6219701766967773,-0.2238883525133133
6,6,-0.34954906,3.6219701766967773,-0.2238883525133133
7,7,-0.88276565,3.6219701766967773,-0.2238883525133133
8,8,-0.19690268,3.6219701766967773,-0.2238883525133133
9,9,0.7322684,3.6219701766967773,-0.2238883525133133
10,10,0.0,3.6219701766967773,-0.2238883525133133
