,time,event0,event1,event2
0,0,0.6389647,0.37851810455322266,-0.09653883427381516
1,1,0.40135643,0.37851810455322266,-0.09653883427381516
2,2,0.7861542,0.37851810455322266,-0.09653883427381516
3,3,-0.85393745,0.37851810455322266,-0.09653883427381516
4,4,0.019419935,0.37851810455322266,-0.09653883427381516
5,5,-0.05281099,0.37851810455322266,-0.09653883427381516
6,6,-0.13349497,0.37851810455322266,-0.09653883427381516
7,7,-0.13965881,0.37851810455322266,-0.09653883427381516
8,8,-0.8792211,0.37851810455322266,-0.09653883427381516
9,9,0.6590847,0.37851810455322266,-0.09653883427381516
10,10,0.0,0.37851810455322266,-0.09653883427381516
