,time,event0,event1,event2
0,0,-0.37361753,1.880181908607483,0.6768724322319031
1,1,0.26668242,1.880181908607483,0.6768724322319031
2,2,-0.23561521,1.880181908607483,0.6768724322319031
3,3,-0.38494185,1.880181908607483,0.6768724322319031
4,4,0.98340124,1.880181908607483,0.6768724322319031
5,5,-0.736783,1.880181908607483,0.6768724322319031
6,6,0.2641341,1.880181908607483,0.6768724322319031
7,7,-0.4370001,1.880181908607483,0.6768724322319031
8,8,-0.6471288,1.880181908607483,0.6768724322319031
9,9,0.4499866,1.880181908607483,0.6768724322319031
10,10,0.0,1.880181908607483,0.6768724322319031
