,time,event0,event1,event2
0,0,-0.77131855,3.6219701766967773,-0.7169240713119507
1,1,-0.9460588,3.6219701766967773,-0.7169240713119507
2,2,-0.4524721,3.6219701766967773,-0.7169240713119507
3,3,-0.31156847,3.6219701766967773,-0.7169240713119507
4,4,-0.37175056,3.6219701766967773,-0.7169240713119507
5,5,0.34808633,3.6219701766967773,-0.7169240713119507
6,6,0.3553718,3.6219701766967773,-0.7169240713119507
7,7,0.7493697,3.6219701766967773,-0.7169240713119507
8,8,-0.47009304,3.6219701766967773,-0.7169240713119507
9,9,0.6946776,3.6219701766967773,-0.7169240713119507
10,10,0.0,3.6219701766967773,-0.7169240713119507
