,time,event0,event1,event2
0,0,0.39564183,2.7053322792053223,-0.4734329879283905
1,1,-0.8778823,2.7053322792053223,-0.4734329879283905
2,2,0.5998313,2.7053322792053223,-0.4734329879283905
3,3,0.64548916,2.7053322792053223,-0.4734329879283905
4,4,-0.050124392,2.7053322792053223,-0.4734329879283905
5,5,-0.39601317,2.7053322792053223,-0.4734329879283905
6,6,-0.38366455,2.7053322792053223,-0.4734329879283905
7,7,0.8373109,2.7053322792053223,-0.4734329879283905
8,8,0.09534715,2.7053322792053223,-0.4734329879283905
9,9,-0.42550507,2.7053322792053223,-0.4734329879283905
10,10,1.0,2.7053322792053223,-0.4734329879283905
