,time,event0,event1,event2
0,0,0.8916107,3.6219701766967773,-0.4948231875896454
1,1,0.40351972,3.6219701766967773,-0.4948231875896454
2,2,0.17081887,3.6219701766967773,-0.4948231875896454
3,3,-0.5519262,3.6219701766967773,-0.4948231875896454
4,4,-0.84406,3.6219701766967773,-0.4948231875896454
5,5,0.3943593,3.6219701766967773,-0.4948231875896454
6,6,-0.55350935,3.6219701766967773,-0.4948231875896454
7,7,0.93148214,3.6219701766967773,-0.4948231875896454
8,8,-0.5573837,3.6219701766967773,-0.4948231875896454
9,9,0.47096348,3.6219701766967773,-0.4948231875896454
10,10,0.0,3.6219701766967773,-0.4948231875896454
