,time,event0,event1,event2
0,0,0.22598536,1.0964018106460571,0.013057585805654526
1,1,-0.6700791,1.0964018106460571,0.013057585805654526
2,2,-0.6620671,1.0964018106460571,0.013057585805654526
3,3,-0.5768974,1.0964018106460571,0.013057585805654526
4,4,-0.12289932,1.0964018106460571,0.013057585805654526
5,5,-0.10001404,1.0964018106460571,0.013057585805654526
6,6,0.5903053,1.0964018106460571,0.013057585805654526
7,7,-0.36119804,1.0964018106460571,0.013057585805654526
8,8,0.26724097,1.0964018106460571,0.013057585805654526
9,9,0.8730249,1.0964018106460571,0.013057585805654526
10,10,1.0,1.0964018106460571,0.013057585805654526
