,time,event0,event1,event2
0,0,0.116026066,3.6219701766967773,0.36644473671913147
1,1,-0.5587975,3.6219701766967773,0.36644473671913147
2,2,0.83813834,3.6219701766967773,0.36644473671913147
3,3,-0.9032242,3.6219701766967773,0.36644473671913147
4,4,0.27619883,3.6219701766967773,0.36644473671913147
5,5,0.6960416,3.6219701766967773,0.36644473671913147
6,6,-0.9309016,3.6219701766967773,0.36644473671913147
7,7,0.6624986,3.6219701766967773,0.36644473671913147
8,8,0.31976002,3.6219701766967773,0.36644473671913147
9,9,-0.081772044,3.6219701766967773,0.36644473671913147
10,10,1.0,3.6219701766967773,0.36644473671913147
