,time,event0,event1,event2
0,0,-0.25042975,3.2202346324920654,0.8503072261810303
1,1,0.30603456,3.2202346324920654,0.8503072261810303
2,2,-0.56877273,3.2202346324920654,0.8503072261810303
3,3,0.5127817,3.2202346324920654,0.8503072261810303
4,4,-0.6669265,3.2202346324920654,0.8503072261810303
5,5,-0.5411213,3.2202346324920654,0.8503072261810303
6,6,-0.22319089,3.2202346324920654,0.8503072261810303
7,7,0.49792728,3.2202346324920654,0.8503072261810303
8,8,-0.6712299,3.2202346324920654,0.8503072261810303
9,9,0.20514844,3.2202346324920654,0.8503072261810303
10,10,0.0,3.2202346324920654,0.8503072261810303
