,time,event0,event1,event2
0,0,-0.3855526,3.6219701766967773,-0.215688094496727
1,1,-0.713328,3.6219701766967773,-0.215688094496727
2,2,-0.6594166,3.6219701766967773,-0.215688094496727
3,3,-0.5838069,3.6219701766967773,-0.215688094496727
4,4,-0.95781016,3.6219701766967773,-0.215688094496727
5,5,0.6661295,3.6219701766967773,-0.215688094496727
6,6,0.64552134,3.6219701766967773,-0.215688094496727
7,7,-0.010525576,3.6219701766967773,-0.215688094496727
8,8,0.15293752,3.6219701766967773,-0.215688094496727
9,9,0.82915413,3.6219701766967773,-0.215688094496727
10,10,0.0,3.6219701766967773,-0.215688094496727
