,time,event0,event1,event2
0,0,0.12832579,3.6219701766967773,0.021070236340165138
1,1,-0.6920259,3.6219701766967773,0.021070236340165138
2,2,-0.28967717,3.6219701766967773,0.021070236340165138
3,3,0.3349484,3.6219701766967773,0.021070236340165138
4,4,0.30073145,3.6219701766967773,0.021070236340165138
5,5,0.2822875,3.6219701766967773,0.021070236340165138
6,6,0.100588016,3.6219701766967773,0.021070236340165138
7,7,-0.2665825,3.6219701766967773,0.021070236340165138
8,8,-0.92315686,3.6219701766967773,0.021070236340165138
9,9,-0.31821868,3.6219701766967773,0.021070236340165138
10,10,1.0,3.6219701766967773,0.021070236340165138
