,time,event0,event1,event2
0,0,-0.5466083,1.2092448472976685,-0.6081675291061401
1,1,0.92868924,1.2092448472976685,-0.6081675291061401
2,2,-0.19966373,1.2092448472976685,-0.6081675291061401
3,3,0.99183214,1.2092448472976685,-0.6081675291061401
4,4,0.53527665,1.2092448472976685,-0.6081675291061401
5,5,0.5024305,1.2092448472976685,-0.6081675291061401
6,6,0.14214347,1.2092448472976685,-0.6081675291061401
7,7,0.83722216,1.2092448472976685,-0.6081675291061401
8,8,0.8788278,1.2092448472976685,-0.6081675291061401
9,9,-0.41097528,1.2092448472976685,-0.6081675291061401
10,10,0.0,1.2092448472976685,-0.6081675291061401
