,time,event0,event1,event2
0,0,0.33228397,1.0989705324172974,-0.07772769033908844
1,1,-0.6680975,1.0989705324172974,-0.07772769033908844
2,2,0.07156579,1.0989705324172974,-0.07772769033908844
3,3,0.7159366,1.0989705324172974,-0.07772769033908844
4,4,0.5655101,1.0989705324172974,-0.07772769033908844
5,5,-0.7016597,1.0989705324172974,-0.07772769033908844
6,6,0.53421193,1.0989705324172974,-0.07772769033908844
7,7,-0.48195842,1.0989705324172974,-0.07772769033908844
8,8,0.7030606,1.0989705324172974,-0.07772769033908844
9,9,0.77376556,1.0989705324172974,-0.07772769033908844
10,10,0.0,1.0989705324172974,-0.07772769033908844
