,time,event0,event1,event2
0,0,0.19688669,3.6219701766967773,-0.3382723033428192
1,1,0.8539489,3.6219701766967773,-0.3382723033428192
2,2,0.38243845,3.6219701766967773,-0.3382723033428192
3,3,-0.25386047,3.6219701766967773,-0.3382723033428192
4,4,0.2447106,3.6219701766967773,-0.3382723033428192
5,5,0.3875919,3.6219701766967773,-0.3382723033428192
6,6,-0.56745875,3.6219701766967773,-0.3382723033428192
7,7,-0.6621885,3.6219701766967773,-0.3382723033428192
8,8,-0.36612058,3.6219701766967773,-0.3382723033428192
9,9,-0.7628979,3.6219701766967773,-0.3382723033428192
10,10,1.0,3.6219701766967773,-0.3382723033428192
