,time,event0,event1,event2
0,0,0.48633328,3.6219701766967773,-0.39433979988098145
1,1,0.7690902,3.6219701766967773,-0.39433979988098145
2,2,0.45279953,3.6219701766967773,-0.39433979988098145
3,3,0.031729423,3.6219701766967773,-0.39433979988098145
4,4,0.26461127,3.6219701766967773,-0.39433979988098145
5,5,0.14859892,3.6219701766967773,-0.39433979988098145
6,6,0.57600945,3.6219701766967773,-0.39433979988098145
7,7,-0.5109612,3.6219701766967773,-0.39433979988098145
8,8,0.7510425,3.6219701766967773,-0.39433979988098145
9,9,0.38152462,3.6219701766967773,-0.39433979988098145
10,10,0.0,3.6219701766967773,-0.39433979988098145
