,time,event0,event1,event2
0,0,-0.6267938,2.2652852535247803,-0.11951591819524765
1,1,0.43854436,2.2652852535247803,-0.11951591819524765
2,2,0.68018496,2.2652852535247803,-0.11951591819524765
3,3,-0.22101317,2.2652852535247803,-0.11951591819524765
4,4,0.03185051,2.2652852535247803,-0.11951591819524765
5,5,0.6888252,2.2652852535247803,-0.11951591819524765
6,6,-0.8083082,2.2652852535247803,-0.11951591819524765
7,7,-0.41178346,2.2652852535247803,-0.11951591819524765
8,8,-0.6111358,2.2652852535247803,-0.11951591819524765
9,9,0.10847665,2.2652852535247803,-0.11951591819524765
10,10,1.0,2.2652852535247803,-0.11951591819524765
