,time,event0,event1,event2
0,0,0.7170837,3.6219701766967773,-0.589274525642395
1,1,-0.7790022,3.6219701766967773,-0.589274525642395
2,2,-0.56151545,3.6219701766967773,-0.589274525642395
3,3,0.30776772,3.6219701766967773,-0.589274525642395
4,4,0.6990517,3.6219701766967773,-0.589274525642395
5,5,-0.99463165,3.6219701766967773,-0.589274525642395
6,6,-0.22619459,3.6219701766967773,-0.589274525642395
7,7,-0.37506413,3.6219701766967773,-0.589274525642395
8,8,-0.14129564,3.6219701766967773,-0.589274525642395
9,9,-0.4623673,3.6219701766967773,-0.589274525642395
10,10,0.0,3.6219701766967773,-0.589274525642395
