,time,event0,event1,event2
0,0,-0.16220169,3.3393540382385254,-0.3556618392467499
1,1,0.8715172,3.3393540382385254,-0.3556618392467499
2,2,-0.9018951,3.3393540382385254,-0.3556618392467499
3,3,-0.34863192,3.3393540382385254,-0.3556618392467499
4,4,-0.8893891,3.3393540382385254,-0.3556618392467499
5,5,0.99053115,3.3393540382385254,-0.3556618392467499
6,6,0.2252307,3.3393540382385254,-0.3556618392467499
7,7,0.9279561,3.3393540382385254,-0.3556618392467499
8,8,0.58113915,3.3393540382385254,-0.3556618392467499
9,9,0.28769663,3.3393540382385254,-0.3556618392467499
10,10,0.0,3.3393540382385254,-0.3556618392467499
