,time,event0,event1,event2
0,0,-0.73490566,3.6219701766967773,-0.359578013420105
1,1,-0.49987662,3.6219701766967773,-0.359578013420105
2,2,0.06530952,3.6219701766967773,-0.359578013420105
3,3,-0.49961337,3.6219701766967773,-0.359578013420105
4,4,0.734222,3.6219701766967773,-0.359578013420105
5,5,0.78520703,3.6219701766967773,-0.359578013420105
6,6,0.48043358,3.6219701766967773,-0.359578013420105
7,7,0.8260302,3.6219701766967773,-0.359578013420105
8,8,0.84053963,3.6219701766967773,-0.359578013420105
9,9,0.40043068,3.6219701766967773,-0.359578013420105
10,10,1.0,3.6219701766967773,-0.359578013420105
