,time,event0,event1,event2
0,0,0.8057052,3.6219701766967773,-0.572395920753479
1,1,-0.66221625,3.6219701766967773,-0.572395920753479
2,2,0.029527925,3.6219701766967773,-0.572395920753479
3,3,0.95198935,3.6219701766967773,-0.572395920753479
4,4,0.19526386,3.6219701766967773,-0.572395920753479
5,5,0.3901708,3.6219701766967773,-0.572395920753479
6,6,-0.10482799,3.6219701766967773,-0.572395920753479
7,7,-0.013889091,3.6219701766967773,-0.572395920753479
8,8,0.52386767,3.6219701766967773,-0.572395920753479
9,9,0.8033117,3.6219701766967773,-0.572395920753479
10,10,1.0,3.6219701766967773,-0.572395920753479
