,time,event0,event1,event2
0,0,0.6295373,3.6219701766967773,-0.6552249193191528
1,1,0.93905526,3.6219701766967773,-0.6552249193191528
2,2,-0.45713875,3.6219701766967773,-0.6552249193191528
3,3,-0.5412195,3.6219701766967773,-0.6552249193191528
4,4,-0.7798706,3.6219701766967773,-0.6552249193191528
5,5,0.926188,3.6219701766967773,-0.6552249193191528
6,6,-0.23765723,3.6219701766967773,-0.6552249193191528
7,7,-0.6046917,3.6219701766967773,-0.6552249193191528
8,8,0.4392289,3.6219701766967773,-0.6552249193191528
9,9,-0.8980071,3.6219701766967773,-0.6552249193191528
10,10,1.0,3.6219701766967773,-0.6552249193191528
