,time,event0,event1,event2
0,0,0.784125,2.0251264572143555,-0.2587171792984009
1,1,-0.2805496,2.0251264572143555,-0.2587171792984009
2,2,0.880798,2.0251264572143555,-0.2587171792984009
3,3,0.9658423,2.0251264572143555,-0.2587171792984009
4,4,-0.27535382,2.0251264572143555,-0.2587171792984009
5,5,0.56094253,2.0251264572143555,-0.2587171792984009
6,6,-0.8561038,2.0251264572143555,-0.2587171792984009
7,7,-0.9678482,2.0251264572143555,-0.2587171792984009
8,8,-0.73593265,2.0251264572143555,-0.2587171792984009
9,9,-0.51093906,2.0251264572143555,-0.2587171792984009
10,10,0.0,2.0251264572143555,-0.2587171792984009
