,time,event0,event1,event2
0,0,-0.769984,2.965144395828247,-0.21182067692279816
1,1,-0.24797986,2.965144395828247,-0.21182067692279816
2,2,0.296746,2.965144395828247,-0.21182067692279816
3,3,-0.052249387,2.965144395828247,-0.21182067692279816
4,4,0.5682283,2.965144395828247,-0.21182067692279816
5,5,0.08047754,2.965144395828247,-0.21182067692279816
6,6,0.4354471,2.965144395828247,-0.21182067692279816
7,7,0.38536063,2.965144395828247,-0.21182067692279816
8,8,0.9401998,2.965144395828247,-0.21182067692279816
9,9,0.00034440134,2.965144395828247,-0.21182067692279816
10,10,1.0,2.965144395828247,-0.21182067692279816
