,time,event0,event1,event2
0,0,0.06589779,1.4897266626358032,0.19472238421440125
1,1,0.63132334,1.4897266626358032,0.19472238421440125
2,2,-0.38661247,1.4897266626358032,0.19472238421440125
3,3,-0.7771764,1.4897266626358032,0.19472238421440125
4,4,0.8561409,1.4897266626358032,0.19472238421440125
5,5,0.5440457,1.4897266626358032,0.19472238421440125
6,6,-0.21189934,1.4897266626358032,0.19472238421440125
7,7,-0.76651126,1.4897266626358032,0.19472238421440125
8,8,-0.80426705,1.4897266626358032,0.19472238421440125
9,9,-0.2646312,1.4897266626358032,0.19472238421440125
10,10,1.0,1.4897266626358032,0.19472238421440125
