,time,event0,event1,event2
0,0,0.8976486,3.6219701766967773,-0.518809974193573
1,1,0.4344079,3.6219701766967773,-0.518809974193573
2,2,0.22872676,3.6219701766967773,-0.518809974193573
3,3,0.5078902,3.6219701766967773,-0.518809974193573
4,4,-0.042299334,3.6219701766967773,-0.518809974193573
5,5,0.80668545,3.6219701766967773,-0.518809974193573
6,6,0.5810218,3.6219701766967773,-0.518809974193573
7,7,-0.10955104,3.6219701766967773,-0.518809974193573
8,8,-0.76862043,3.6219701766967773,-0.518809974193573
9,9,0.92508197,3.6219701766967773,-0.518809974193573
10,10,1.0,3.6219701766967773,-0.518809974193573
