,time,event0,event1,event2
0,0,-0.94798803,3.6219701766967773,-0.5966928601264954
1,1,-0.48761687,3.6219701766967773,-0.5966928601264954
2,2,-0.28652734,3.6219701766967773,-0.5966928601264954
3,3,-0.34001473,3.6219701766967773,-0.5966928601264954
4,4,0.5154506,3.6219701766967773,-0.5966928601264954
5,5,-0.008812136,3.6219701766967773,-0.5966928601264954
6,6,0.5833806,3.6219701766967773,-0.5966928601264954
7,7,-0.97599095,3.6219701766967773,-0.5966928601264954
8,8,-0.18865018,3.6219701766967773,-0.5966928601264954
9,9,0.9777312,3.6219701766967773,-0.5966928601264954
10,10,0.0,3.6219701766967773,-0.5966928601264954
