,time,event0,event1,event2
0,0,-0.88014334,3.6219701766967773,-0.40363338589668274
1,1,-0.25308612,3.6219701766967773,-0.40363338589668274
2,2,0.007705687,3.6219701766967773,-0.40363338589668274
3,3,0.13130197,3.6219701766967773,-0.40363338589668274
4,4,-0.54519737,3.6219701766967773,-0.40363338589668274
5,5,0.112862214,3.6219701766967773,-0.40363338589668274
6,6,0.8162779,3.6219701766967773,-0.40363338589668274
7,7,0.9966554,3.6219701766967773,-0.40363338589668274
8,8,0.075596966,3.6219701766967773,-0.40363338589668274
9,9,-0.993969,3.6219701766967773,-0.40363338589668274
10,10,1.0,3.6219701766967773,-0.40363338589668274
