,time,event0,event1,event2
0,0,-0.014651448,0.7144195437431335,0.887234091758728
1,1,-0.38119972,0.7144195437431335,0.887234091758728
2,2,-0.50384504,0.7144195437431335,0.887234091758728
3,3,-0.16404913,0.7144195437431335,0.887234091758728
4,4,-0.61663115,0.7144195437431335,0.887234091758728
5,5,0.265178,0.7144195437431335,0.887234091758728
6,6,0.6267224,0.7144195437431335,0.887234091758728
7,7,-0.3088726,0.7144195437431335,0.887234091758728
8,8,-0.14863959,0.7144195437431335,0.887234091758728
9,9,0.037129194,0.7144195437431335,0.887234091758728
10,10,1.0,0.7144195437431335,0.887234091758728
